year,province_name_en,sex,age_group,population
1997,Ulsan,female,70-74,6583
1997,Ulsan,female,75-79,4506
1997,Ulsan,female,80-84,2811
1997,Ulsan,female,85+,1583
1997,Gyeonggi-do,male,0-4,402224
1997,Gyeonggi-do,male,5-9,379998
1997,Gyeonggi-do,male,10-14,313150
1997,Gyeonggi-do,male,15-19,313510
1997,Gyeonggi-do,male,20-24,316306
1997,Gyeonggi-do,male,25-29,439244
1997,Gyeonggi-do,male,30-34,471825
1997,Gyeonggi-do,male,35-39,508710
1997,Gyeonggi-do,male,40-44,346113
1997,Gyeonggi-do,male,45-49,210393
1997,Gyeonggi-do,male,50-54,161637
1997,Gyeonggi-do,male,55-59,150027
1997,Gyeonggi-do,male,60-64,111680
1997,Gyeonggi-do,male,65-69,69159
1997,Gyeonggi-do,male,70-74,44378
1997,Gyeonggi-do,male,75-79,28898
1997,Gyeonggi-do,male,80-84,13193
1997,Gyeonggi-do,male,85+,6252
1997,Gyeonggi-do,female,0-4,362370
1997,Gyeonggi-do,female,5-9,348669
1997,Gyeonggi-do,female,10-14,296106
1997,Gyeonggi-do,female,15-19,298813
1997,Gyeonggi-do,female,20-24,315796
1997,Gyeonggi-do,female,25-29,450407
1997,Gyeonggi-do,female,30-34,456616
1997,Gyeonggi-do,female,35-39,446914
1997,Gyeonggi-do,female,40-44,291434
1997,Gyeonggi-do,female,45-49,186561
1997,Gyeonggi-do,female,50-54,159719
1997,Gyeonggi-do,female,55-59,162933
1997,Gyeonggi-do,female,60-64,136704
1997,Gyeonggi-do,female,65-69,102720
1997,Gyeonggi-do,female,70-74,73250
1997,Gyeonggi-do,female,75-79,48617
1997,Gyeonggi-do,female,80-84,28433
1997,Gyeonggi-do,female,85+,17835
1997,Chungcheongbuk-do,male,0-4,57393
1997,Chungcheongbuk-do,male,5-9,54280
1997,Chungcheongbuk-do,male,10-14,55306
1997,Chungcheongbuk-do,male,15-19,67530
1997,Chungcheongbuk-do,male,20-24,71237
1997,Chungcheongbuk-do,male,25-29,70850
1997,Chungcheongbuk-do,male,30-34,62463
1997,Chungcheongbuk-do,male,35-39,68658
1997,Chungcheongbuk-do,male,40-44,53803
1997,Chungcheongbuk-do,male,45-49,37161
1997,Chungcheongbuk-do,male,50-54,30975
1997,Chungcheongbuk-do,male,55-59,35441
1997,Chungcheongbuk-do,male,60-64,29453
1997,Chungcheongbuk-do,male,65-69,17727
1997,Chungcheongbuk-do,male,70-74,12775
1997,Chungcheongbuk-do,male,75-79,8525
1997,Chungcheongbuk-do,male,80-84,4240
1997,Chungcheongbuk-do,male,85+,1835
1997,Chungcheongbuk-do,female,0-4,50843
1997,Chungcheongbuk-do,female,5-9,48033
1997,Chungcheongbuk-do,female,10-14,51749
1997,Chungcheongbuk-do,female,15-19,64436
1997,Chungcheongbuk-do,female,20-24,64745
1997,Chungcheongbuk-do,female,25-29,64270
1997,Chungcheongbuk-do,female,30-34,57759
1997,Chungcheongbuk-do,female,35-39,63517
1997,Chungcheongbuk-do,female,40-44,49778
1997,Chungcheongbuk-do,female,45-49,35293
1997,Chungcheongbuk-do,female,50-54,32481
1997,Chungcheongbuk-do,female,55-59,39477
1997,Chungcheongbuk-do,female,60-64,35859
1997,Chungcheongbuk-do,female,65-69,26817
1997,Chungcheongbuk-do,female,70-74,18999
1997,Chungcheongbuk-do,female,75-79,13668
1997,Chungcheongbuk-do,female,80-84,8164
1997,Chungcheongbuk-do,female,85+,5236
1997,Chungcheongnam-do,male,0-4,67159
1997,Chungcheongnam-do,male,5-9,64768
1997,Chungcheongnam-do,male,10-14,67850
1997,Chungcheongnam-do,male,15-19,88323
1997,Chungcheongnam-do,male,20-24,96621
1997,Chungcheongnam-do,male,25-29,86927
1997,Chungcheongnam-do,male,30-34,73317
1997,Chungcheongnam-do,male,35-39,82001
1997,Chungcheongnam-do,male,40-44,64288
1997,Chungcheongnam-do,male,45-49,51143
1997,Chungcheongnam-do,male,50-54,41903
1997,Chungcheongnam-do,male,55-59,49284
1997,Chungcheongnam-do,male,60-64,46031
1997,Chungcheongnam-do,male,65-69,30943
1997,Chungcheongnam-do,male,70-74,20690
1997,Chungcheongnam-do,male,75-79,12840
1997,Chungcheongnam-do,male,80-84,6313
1997,Chungcheongnam-do,male,85+,2612
1997,Chungcheongnam-do,female,0-4,60186
1997,Chungcheongnam-do,female,5-9,58535
1997,Chungcheongnam-do,female,10-14,65107
1997,Chungcheongnam-do,female,15-19,86234
1997,Chungcheongnam-do,female,20-24,81621
1997,Chungcheongnam-do,female,25-29,72269
1997,Chungcheongnam-do,female,30-34,66788
1997,Chungcheongnam-do,female,35-39,74997
1997,Chungcheongnam-do,female,40-44,59391
1997,Chungcheongnam-do,female,45-49,49379
1997,Chungcheongnam-do,female,50-54,43791
1997,Chungcheongnam-do,female,55-59,57701
1997,Chungcheongnam-do,female,60-64,55043
1997,Chungcheongnam-do,female,65-69,41903
1997,Chungcheongnam-do,female,70-74,29419
1997,Chungcheongnam-do,female,75-79,20545
1997,Chungcheongnam-do,female,80-84,12488
1997,Chungcheongnam-do,female,85+,8664
1997,Jeollanam-do,male,0-4,73955
1997,Jeollanam-do,male,5-9,70119
1997,Jeollanam-do,male,10-14,76664
1997,Jeollanam-do,male,15-19,107184
1997,Jeollanam-do,male,20-24,112175
1997,Jeollanam-do,male,25-29,93565
1997,Jeollanam-do,male,30-34,81700
1997,Jeollanam-do,male,35-39,84845
1997,Jeollanam-do,male,40-44,66723
1997,Jeollanam-do,male,45-49,60220
1997,Jeollanam-do,male,50-54,52922
1997,Jeollanam-do,male,55-59,64364
1997,Jeollanam-do,male,60-64,50846
1997,Jeollanam-do,male,65-69,35835
1997,Jeollanam-do,male,70-74,23796
1997,Jeollanam-do,male,75-79,14552
1997,Jeollanam-do,male,80-84,6200
1997,Jeollanam-do,male,85+,2888
1997,Jeollanam-do,female,0-4,67278
1997,Jeollanam-do,female,5-9,64930
1997,Jeollanam-do,female,10-14,74553
1997,Jeollanam-do,female,15-19,104293
1997,Jeollanam-do,female,20-24,88823
1997,Jeollanam-do,female,25-29,75990
1997,Jeollanam-do,female,30-34,71435
1997,Jeollanam-do,female,35-39,77622
1997,Jeollanam-do,female,40-44,61428
1997,Jeollanam-do,female,45-49,57106
1997,Jeollanam-do,female,50-54,56425
1997,Jeollanam-do,female,55-59,76589
1997,Jeollanam-do,female,60-64,65923
1997,Jeollanam-do,female,65-69,53140
1997,Jeollanam-do,female,70-74,36081
1997,Jeollanam-do,female,75-79,25902
1997,Jeollanam-do,female,80-84,15095
1997,Jeollanam-do,female,85+,12187
1997,Gyeongsangbuk-do,male,0-4,102330
1997,Gyeongsangbuk-do,male,5-9,100576
1997,Gyeongsangbuk-do,male,10-14,98008
1997,Gyeongsangbuk-do,male,15-19,123667
1997,Gyeongsangbuk-do,male,20-24,133844
1997,Gyeongsangbuk-do,male,25-29,131548
1997,Gyeongsangbuk-do,male,30-34,116258
1997,Gyeongsangbuk-do,male,35-39,124193
1997,Gyeongsangbuk-do,male,40-44,98788
1997,Gyeongsangbuk-do,male,45-49,78702
1997,Gyeongsangbuk-do,male,50-54,60575
1997,Gyeongsangbuk-do,male,55-59,72221
1997,Gyeongsangbuk-do,male,60-64,60638
1997,Gyeongsangbuk-do,male,65-69,40457
1997,Gyeongsangbuk-do,male,70-74,29492
1997,Gyeongsangbuk-do,male,75-79,19043
1997,Gyeongsangbuk-do,male,80-84,9043
1997,Gyeongsangbuk-do,male,85+,3770
1997,Gyeongsangbuk-do,female,0-4,86343
1997,Gyeongsangbuk-do,female,5-9,82609
1997,Gyeongsangbuk-do,female,10-14,89006
1997,Gyeongsangbuk-do,female,15-19,120193
1997,Gyeongsangbuk-do,female,20-24,120201
1997,Gyeongsangbuk-do,female,25-29,116427
1997,Gyeongsangbuk-do,female,30-34,107372
1997,Gyeongsangbuk-do,female,35-39,114126
1997,Gyeongsangbuk-do,female,40-44,92395
1997,Gyeongsangbuk-do,female,45-49,76024
1997,Gyeongsangbuk-do,female,50-54,65110
1997,Gyeongsangbuk-do,female,55-59,85149
1997,Gyeongsangbuk-do,female,60-64,76241
1997,Gyeongsangbuk-do,female,65-69,59433
1997,Gyeongsangbuk-do,female,70-74,43506
1997,Gyeongsangbuk-do,female,75-79,31097
1997,Gyeongsangbuk-do,female,80-84,18877
1997,Gyeongsangbuk-do,female,85+,11822
1997,Gyeongsangnam-do,male,0-4,124668
1997,Gyeongsangnam-do,male,5-9,119104
1997,Gyeongsangnam-do,male,10-14,113635
1997,Gyeongsangnam-do,male,15-19,136220
1997,Gyeongsangnam-do,male,20-24,136278
1997,Gyeongsangnam-do,male,25-29,147500
1997,Gyeongsangnam-do,male,30-34,136564
1997,Gyeongsangnam-do,male,35-39,150842
1997,Gyeongsangnam-do,male,40-44,114212
1997,Gyeongsangnam-do,male,45-49,83290
1997,Gyeongsangnam-do,male,50-54,61684
1997,Gyeongsangnam-do,male,55-59,63888
1997,Gyeongsangnam-do,male,60-64,51830
1997,Gyeongsangnam-do,male,65-69,35998
1997,Gyeongsangnam-do,male,70-74,24197
1997,Gyeongsangnam-do,male,75-79,13838
1997,Gyeongsangnam-do,male,80-84,5807
1997,Gyeongsangnam-do,male,85+,2373
1997,Gyeongsangnam-do,female,0-4,106523
1997,Gyeongsangnam-do,female,5-9,102354
1997,Gyeongsangnam-do,female,10-14,105920
1997,Gyeongsangnam-do,female,15-19,130901
1997,Gyeongsangnam-do,female,20-24,124983
1997,Gyeongsangnam-do,female,25-29,139328
1997,Gyeongsangnam-do,female,30-34,130282
1997,Gyeongsangnam-do,female,35-39,139557
1997,Gyeongsangnam-do,female,40-44,104670
1997,Gyeongsangnam-do,female,45-49,78059
1997,Gyeongsangnam-do,female,50-54,64634
1997,Gyeongsangnam-do,female,55-59,76692
1997,Gyeongsangnam-do,female,60-64,69275
1997,Gyeongsangnam-do,female,65-69,58121
1997,Gyeongsangnam-do,female,70-74,40927
1997,Gyeongsangnam-do,female,75-79,26070
1997,Gyeongsangnam-do,female,80-84,14256
1997,Gyeongsangnam-do,female,85+,9278
1997,Jeju,male,0-4,22605
1997,Jeju,male,5-9,19558
1997,Jeju,male,10-14,18938
1997,Jeju,male,15-19,24166
1997,Jeju,male,20-24,25763
1997,Jeju,male,25-29,27294
1997,Jeju,male,30-34,24462
1997,Jeju,male,35-39,23439
1997,Jeju,male,40-44,18204
1997,Jeju,male,45-49,13680
1997,Jeju,male,50-54,12451
1997,Jeju,male,55-59,11637
1997,Jeju,male,60-64,8738
1997,Jeju,male,65-69,4501
1997,Jeju,male,70-74,2488
1997,Jeju,male,75-79,1644
1997,Jeju,male,80-84,855
1997,Jeju,male,85+,508
1997,Jeju,female,0-4,20525
1997,Jeju,female,5-9,17700
1997,Jeju,female,10-14,17720
1997,Jeju,female,15-19,23071
1997,Jeju,female,20-24,23596
1997,Jeju,female,25-29,26054
1997,Jeju,female,30-34,22440
1997,Jeju,female,35-39,21963
1997,Jeju,female,40-44,17291
1997,Jeju,female,45-49,13143
1997,Jeju,female,50-54,12331
1997,Jeju,female,55-59,12594
1997,Jeju,female,60-64,11673
1997,Jeju,female,65-69,8783
1997,Jeju,female,70-74,6027
1997,Jeju,female,75-79,5074
1997,Jeju,female,80-84,3567
1997,Jeju,female,85+,3103
1997,Gangwon State,male,0-4,53294
1997,Gangwon State,male,5-9,52317
1997,Gangwon State,male,10-14,56022
1997,Gangwon State,male,15-19,72521
1997,Gangwon State,male,20-24,75185
1997,Gangwon State,male,25-29,71924
1997,Gangwon State,male,30-34,62616
1997,Gangwon State,male,35-39,71897
1997,Gangwon State,male,40-44,59438
1997,Gangwon State,male,45-49,38370
1997,Gangwon State,male,50-54,37734
1997,Gangwon State,male,55-59,41479
1997,Gangwon State,male,60-64,31155
1997,Gangwon State,male,65-69,18248
1997,Gangwon State,male,70-74,13652
1997,Gangwon State,male,75-79,9387
1997,Gangwon State,male,80-84,4794
1997,Gangwon State,male,85+,2247
1997,Gangwon State,female,0-4,47994
1997,Gangwon State,female,5-9,48151
1997,Gangwon State,female,10-14,53315
1997,Gangwon State,female,15-19,69863
1997,Gangwon State,female,20-24,65470
1997,Gangwon State,female,25-29,61775
1997,Gangwon State,female,30-34,58049
1997,Gangwon State,female,35-39,69144
1997,Gangwon State,female,40-44,54149
1997,Gangwon State,female,45-49,38321
1997,Gangwon State,female,50-54,38757
1997,Gangwon State,female,55-59,44961
1997,Gangwon State,female,60-64,36081
1997,Gangwon State,female,65-69,28203
1997,Gangwon State,female,70-74,21540
1997,Gangwon State,female,75-79,14759
1997,Gangwon State,female,80-84,9099
1997,Gangwon State,female,85+,5195
1997,Jeonbuk State,male,0-4,71032
1997,Jeonbuk State,male,5-9,67456
1997,Jeonbuk State,male,10-14,73885
1997,Jeonbuk State,male,15-19,99154
1997,Jeonbuk State,male,20-24,106169
1997,Jeonbuk State,male,25-29,93138
1997,Jeonbuk State,male,30-34,76220
1997,Jeonbuk State,male,35-39,81094
1997,Jeonbuk State,male,40-44,66568
1997,Jeonbuk State,male,45-49,54395
1997,Jeonbuk State,male,50-54,45917
1997,Jeonbuk State,male,55-59,50260
1997,Jeonbuk State,male,60-64,41604
1997,Jeonbuk State,male,65-69,28565
1997,Jeonbuk State,male,70-74,19879
1997,Jeonbuk State,male,75-79,11989
1997,Jeonbuk State,male,80-84,5329
1997,Jeonbuk State,male,85+,2243
1997,Jeonbuk State,female,0-4,64865
1997,Jeonbuk State,female,5-9,62379
1997,Jeonbuk State,female,10-14,70821
1997,Jeonbuk State,female,15-19,95219
1997,Jeonbuk State,female,20-24,92913
1997,Jeonbuk State,female,25-29,79942
1997,Jeonbuk State,female,30-34,70153
1997,Jeonbuk State,female,35-39,78224
1997,Jeonbuk State,female,40-44,63739
1997,Jeonbuk State,female,45-49,54269
1997,Jeonbuk State,female,50-54,48367
1997,Jeonbuk State,female,55-59,59324
1997,Jeonbuk State,female,60-64,52806
1997,Jeonbuk State,female,65-69,41157
1997,Jeonbuk State,female,70-74,29540
1997,Jeonbuk State,female,75-79,21363
1997,Jeonbuk State,female,80-84,12655
1997,Jeonbuk State,female,85+,8973
1998,Seoul,male,0-4,349146
1998,Seoul,male,5-9,346410
1998,Seoul,male,10-14,342747
1998,Seoul,male,15-19,469449
1998,Seoul,male,20-24,456451
1998,Seoul,male,25-29,602277
1998,Seoul,male,30-34,506576
1998,Seoul,male,35-39,472140
1998,Seoul,male,40-44,424711
1998,Seoul,male,45-49,321861
1998,Seoul,male,50-54,273655
1998,Seoul,male,55-59,241495
1998,Seoul,male,60-64,155084
1998,Seoul,male,65-69,84073
1998,Seoul,male,70-74,48061
1998,Seoul,male,75-79,31936
1998,Seoul,male,80-84,13584
1998,Seoul,male,85+,7169
1998,Seoul,female,0-4,318721
1998,Seoul,female,5-9,308498
1998,Seoul,female,10-14,308816
1998,Seoul,female,15-19,434023
1998,Seoul,female,20-24,466128
1998,Seoul,female,25-29,577590
1998,Seoul,female,30-34,463634
1998,Seoul,female,35-39,473656
1998,Seoul,female,40-44,451131
1998,Seoul,female,45-49,330236
1998,Seoul,female,50-54,275661
1998,Seoul,female,55-59,232062
1998,Seoul,female,60-64,164337
1998,Seoul,female,65-69,113780
1998,Seoul,female,70-74,84051
1998,Seoul,female,75-79,61537
1998,Seoul,female,80-84,36263
1998,Seoul,female,85+,23557
1998,Busan,male,0-4,123990
1998,Busan,male,5-9,135003
1998,Busan,male,10-14,135409
1998,Busan,male,15-19,192697
1998,Busan,male,20-24,176970
1998,Busan,male,25-29,183279
1998,Busan,male,30-34,160451
1998,Busan,male,35-39,178386
1998,Busan,male,40-44,171281
1998,Busan,male,45-49,129487
1998,Busan,male,50-54,102418
1998,Busan,male,55-59,91763
1998,Busan,male,60-64,60926
1998,Busan,male,65-69,35103
1998,Busan,male,70-74,19813
1998,Busan,male,75-79,11122
1998,Busan,male,80-84,4296
1998,Busan,male,85+,1802
1998,Busan,female,0-4,107572
1998,Busan,female,5-9,115789
1998,Busan,female,10-14,123055
1998,Busan,female,15-19,180603
1998,Busan,female,20-24,168525
1998,Busan,female,25-29,177273
1998,Busan,female,30-34,159731
1998,Busan,female,35-39,184939
1998,Busan,female,40-44,172994
1998,Busan,female,45-49,129253
1998,Busan,female,50-54,100710
1998,Busan,female,55-59,93391
1998,Busan,female,60-64,68965
1998,Busan,female,65-69,50548
1998,Busan,female,70-74,37629
1998,Busan,female,75-79,23720
1998,Busan,female,80-84,12295
1998,Busan,female,85+,7910
1998,Daegu,male,0-4,93685
1998,Daegu,male,5-9,101143
1998,Daegu,male,10-14,97195
1998,Daegu,male,15-19,120667
1998,Daegu,male,20-24,110975
1998,Daegu,male,25-29,124031
1998,Daegu,male,30-34,116333
1998,Daegu,male,35-39,120868
1998,Daegu,male,40-44,101547
1998,Daegu,male,45-49,75548
1998,Daegu,male,50-54,55053
1998,Daegu,male,55-59,52069
1998,Daegu,male,60-64,37561
1998,Daegu,male,65-69,21664
1998,Daegu,male,70-74,12974
1998,Daegu,male,75-79,7062
1998,Daegu,male,80-84,3274
1998,Daegu,male,85+,1424
1998,Daegu,female,0-4,80410
1998,Daegu,female,5-9,80166
1998,Daegu,female,10-14,78364
1998,Daegu,female,15-19,111162
1998,Daegu,female,20-24,107234
1998,Daegu,female,25-29,123858
1998,Daegu,female,30-34,114668
1998,Daegu,female,35-39,122243
1998,Daegu,female,40-44,101138
1998,Daegu,female,45-49,76851
1998,Daegu,female,50-54,57708
1998,Daegu,female,55-59,57076
1998,Daegu,female,60-64,44460
1998,Daegu,female,65-69,31954
1998,Daegu,female,70-74,22923
1998,Daegu,female,75-79,15679
1998,Daegu,female,80-84,8989
1998,Daegu,female,85+,5484
1998,Incheon,male,0-4,104567
1998,Incheon,male,5-9,110793
1998,Incheon,male,10-14,93447
1998,Incheon,male,15-19,104484
1998,Incheon,male,20-24,91396
1998,Incheon,male,25-29,120046
1998,Incheon,male,30-34,132126
1998,Incheon,male,35-39,145773
1998,Incheon,male,40-44,111382
1998,Incheon,male,45-49,67909
1998,Incheon,male,50-54,52104
1998,Incheon,male,55-59,43267
1998,Incheon,male,60-64,31287
1998,Incheon,male,65-69,18905
1998,Incheon,male,70-74,12054
1998,Incheon,male,75-79,8607
1998,Incheon,male,80-84,3634
1998,Incheon,male,85+,1704
1998,Incheon,female,0-4,94640
1998,Incheon,female,5-9,101917
1998,Incheon,female,10-14,87265
1998,Incheon,female,15-19,99128
1998,Incheon,female,20-24,89507
1998,Incheon,female,25-29,122434
1998,Incheon,female,30-34,132716
1998,Incheon,female,35-39,133349
1998,Incheon,female,40-44,99568
1998,Incheon,female,45-49,60218
1998,Incheon,female,50-54,49010
1998,Incheon,female,55-59,45420
1998,Incheon,female,60-64,37791
1998,Incheon,female,65-69,29638
1998,Incheon,female,70-74,21759
1998,Incheon,female,75-79,14708
1998,Incheon,female,80-84,7856
1998,Incheon,female,85+,4790
1998,Gwangju,male,0-4,56940
1998,Gwangju,male,5-9,55701
1998,Gwangju,male,10-14,51751
1998,Gwangju,male,15-19,67386
1998,Gwangju,male,20-24,62776
1998,Gwangju,male,25-29,67756
1998,Gwangju,male,30-34,62852
1998,Gwangju,male,35-39,61447
1998,Gwangju,male,40-44,48589
1998,Gwangju,male,45-49,35250
1998,Gwangju,male,50-54,28616
1998,Gwangju,male,55-59,24886
1998,Gwangju,male,60-64,17377
1998,Gwangju,male,65-69,10572
1998,Gwangju,male,70-74,6715
1998,Gwangju,male,75-79,3965
1998,Gwangju,male,80-84,1760
1998,Gwangju,male,85+,827
1998,Gwangju,female,0-4,52199
1998,Gwangju,female,5-9,50330
1998,Gwangju,female,10-14,48242
1998,Gwangju,female,15-19,63738
1998,Gwangju,female,20-24,61739
1998,Gwangju,female,25-29,66937
1998,Gwangju,female,30-34,60753
1998,Gwangju,female,35-39,61320
1998,Gwangju,female,40-44,49981
1998,Gwangju,female,45-49,36288
1998,Gwangju,female,50-54,29765
1998,Gwangju,female,55-59,26677
1998,Gwangju,female,60-64,20774
1998,Gwangju,female,65-69,15894
1998,Gwangju,female,70-74,11238
1998,Gwangju,female,75-79,9117
1998,Gwangju,female,80-84,5255
1998,Gwangju,female,85+,4028
1998,Daejeon,male,0-4,54996
1998,Daejeon,male,5-9,56685
1998,Daejeon,male,10-14,53160
1998,Daejeon,male,15-19,63759
1998,Daejeon,male,20-24,57566
1998,Daejeon,male,25-29,67674
1998,Daejeon,male,30-34,63209
1998,Daejeon,male,35-39,67474
1998,Daejeon,male,40-44,57038
1998,Daejeon,male,45-49,38365
1998,Daejeon,male,50-54,28318
1998,Daejeon,male,55-59,24443
1998,Daejeon,male,60-64,17413
1998,Daejeon,male,65-69,10362
1998,Daejeon,male,70-74,6809
1998,Daejeon,male,75-79,4379
1998,Daejeon,male,80-84,1979
1998,Daejeon,male,85+,934
1998,Daejeon,female,0-4,49056
1998,Daejeon,female,5-9,49313
1998,Daejeon,female,10-14,47741
1998,Daejeon,female,15-19,59505
1998,Daejeon,female,20-24,57747
1998,Daejeon,female,25-29,66933
1998,Daejeon,female,30-34,63339
1998,Daejeon,female,35-39,66546
1998,Daejeon,female,40-44,55313
1998,Daejeon,female,45-49,35764
1998,Daejeon,female,50-54,27098
1998,Daejeon,female,55-59,25355
1998,Daejeon,female,60-64,20292
1998,Daejeon,female,65-69,15521
1998,Daejeon,female,70-74,11289
1998,Daejeon,female,75-79,8131
1998,Daejeon,female,80-84,4730
1998,Daejeon,female,85+,3177
1998,Ulsan,male,0-4,48852
1998,Ulsan,male,5-9,50349
1998,Ulsan,male,10-14,41255
1998,Ulsan,male,15-19,45842
1998,Ulsan,male,20-24,37316
1998,Ulsan,male,25-29,47202
1998,Ulsan,male,30-34,57292
1998,Ulsan,male,35-39,58612
1998,Ulsan,male,40-44,45605
1998,Ulsan,male,45-49,29968
1998,Ulsan,male,50-54,19950
1998,Ulsan,male,55-59,16108
1998,Ulsan,male,60-64,9761
1998,Ulsan,male,65-69,5787
1998,Ulsan,male,70-74,3375
1998,Ulsan,male,75-79,1990
1998,Ulsan,male,80-84,1000
1998,Ulsan,male,85+,432
1998,Ulsan,female,0-4,41700
1998,Ulsan,female,5-9,41401
1998,Ulsan,female,10-14,36286
1998,Ulsan,female,15-19,43302
1998,Ulsan,female,20-24,36496
1998,Ulsan,female,25-29,50777
1998,Ulsan,female,30-34,55708
1998,Ulsan,female,35-39,53822
1998,Ulsan,female,40-44,41493
1998,Ulsan,female,45-49,25471
1998,Ulsan,female,50-54,16945
1998,Ulsan,female,55-59,14917
1998,Ulsan,female,60-64,11438
1998,Ulsan,female,65-69,8580
1998,Ulsan,female,70-74,6854
1998,Ulsan,female,75-79,4854
1998,Ulsan,female,80-84,2779
1998,Ulsan,female,85+,1730
1998,Gyeonggi-do,male,0-4,391957
1998,Gyeonggi-do,male,5-9,397629
1998,Gyeonggi-do,male,10-14,317359
1998,Gyeonggi-do,male,15-19,328321
1998,Gyeonggi-do,male,20-24,303968
